0.01	19.75213299999999999999
0.025	7.13860319999999999999
0.05	9.60407042000000000000
0.075	6.48755591999999999999
0.1	8.76575665999999999999
0.25	6.27865154933333333333
0.5	6.07155700493150007886
0.75	4.94042787410108410108
1	4.01368067717874413168
1.5	3.06434765608123054810
2	2.37077151561238084525
3	1.76785573046670187686
4	.93581031517712773993
5	.84807298068652577470
