0.01	184.93218081818181818181
0.025	57.19629359999999999999
0.05	26.52799086666666666666
0.075	17.21198026208754208754
0.1	14.62802173333333333333
0.25	6.55618746057142857142
0.5	3.76891012107215007215
0.75	2.82219685935025323260
1	2.19510392167811231110
1.5	1.61414169685281951671
2	1.26050831384330799992
3	.90656170020477191230
4	.72422222203766212183
5	.57414324361632229916
